1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 3.803711175s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
1831 1087 1228 1591 1443 
78 89 79 77 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_18 1067
maxoptime-node_8-node_18 2050
705 700 835 852 988 1671 798 849 869 1088 
367 367 380 379 380 379 369 369 381 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_9 1385
maxoptime-node_13-node_9 1827
1083 1137 1334 1486 1052 1076 1085 1236 
344 330 330 341 333 330 333 330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1043
maxoptime-node_18-node_0 1412
995 1025 1225 1376 
48 47 47 36 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_10 1123
maxoptime-node_6-node_10 1787
978 1000 1022 904 991 1484 1020 820 
303 311 301 302 302 303 302 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1231
maxoptime-node_9-node_17 1746
743 887 1075 734 939 939 1249 
497 497 496 497 498 498 497 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_18 971
maxoptime-node_9-node_18 1594
626 626 722 862 939 1077 1103 940 943 1247 
346 345 348 345 345 346 347 346 346 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_10 997
maxoptime-node_8-node_10 1375
695 725 875 981 785 786 834 1059 1074 758 784 1038 
301 301 303 301 312 302 300 311 300 302 302 300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_17 1278
maxoptime-node_15-node_17 1852
1388 972 874 1036 1028 888 814 869 887 
463 464 464 463 463 464 464 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_18 1254
maxoptime-node_4-node_18 1977
944 988 1022 904 999 1004 1017 1630 
348 346 347 349 348 349 347 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_17 1307
maxoptime-node_18-node_17 1703
842 966 971 995 996 1208 1238 
465 465 464 465 464 465 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_3 1002
maxoptime-node_6-node_3 1914
967 969 1002 1003 1488 596 625 623 635 599 908 939 1004 832 
413 413 425 418 426 406 405 418 414 402 425 418 402 406 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_10 2124
maxoptime-node_1-node_10 2745
1821 2027 2077 2443 
302 302 302 301 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1424
maxoptime-node_2-node_4 1715
1182 1212 1274 1325 1022 
403 392 403 389 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 1007
maxoptime-node_4-node_11 2014
615 626 900 994 1413 1623 966 996 998 631 692 814 989 
392 392 403 403 403 391 392 403 403 391 401 401 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_15 1161
maxoptime-node_6-node_15 1811
1405 918 1004 807 826 1457 1005 965 953 989 
354 361 351 353 353 353 372 363 373 353 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_8 1356
maxoptime-node_2-node_8 1692
1429 1095 1141 1149 1171 1188 
262 260 261 271 262 270 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_6 1073
maxoptime-node_5-node_6 1983
987 1516 1580 672 701 789 979 1540 1069 1077 1081 1498 
401 413 403 401 392 389 392 403 400 392 412 391 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_8 1157
maxoptime-node_4-node_8 2682
1001 895 1027 2421 1020 1032 1442 1470 1567 
262 261 259 261 259 261 262 262 262 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_15 1131
maxoptime-node_16-node_15 2199
1077 1087 1415 1622 1837 782 1104 1228 1601 1794 
349 362 349 351 361 349 361 372 350 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_1 1484
maxoptime-node_0-node_1 1777
1048 1087 1121 1341 
436 436 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_7 1220
maxoptime-node_15-node_7 1841
868 869 1039 1042 1386 791 1029 869 1196 787 997 1213 1388 
432 444 440 452 442 433 432 433 431 432 431 452 452 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 1977
maxoptime-node_12-node_17 2308
1775 1789 1804 1833 1514 
462 463 474 474 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_12 1420
maxoptime-node_10-node_12 1934
1237 1292 863 1218 1226 1376 
546 546 557 557 557 557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_10 1222
maxoptime-node_4-node_10 1913
1020 1446 984 1006 1463 1601 908 997 
312 312 302 302 303 311 313 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 859
maxoptime-node_9-node_8 1512
600 706 733 1087 767 894 946 1161 1252 1245 
258 258 270 258 269 260 270 258 260 260 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_7 1541
maxoptime-node_0-node_7 1785
1121 1285 1301 1364 
420 411 411 420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1025
maxoptime-node_9-node_3 1647
642 755 785 900 1251 1265 911 1248 
382 391 390 390 381 381 391 381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1358
maxoptime-node_2-node_3 2002
1277 1402 1612 978 1189 
381 381 389 379 389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_8 2200
maxoptime-node_14-node_8 2834
2039 2285 2530 1917 1922 
292 303 303 282 298 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_1 1658
maxoptime-node_13-node_1 2158
1255 1483 1508 1756 
402 401 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_10 2229
maxoptime-node_14-node_10 2880
1884 2029 2280 2292 2543 
345 325 336 336 336 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_0 1037
maxoptime-node_16-node_0 1594
1574 1581 1024 1491 
13 13 13 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_6 983
maxoptime-node_3-node_6 1890
614 626 870 879 896 981 1292 1521 626 986 994 1410 1480 621 
368 367 380 370 369 370 370 368 370 368 373 367 379 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_0 1137
maxoptime-node_2-node_0 1633
1299 1586 1587 1112 1189 
37 47 25 24 49 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1363
maxoptime-node_3-node_17 2031
881 883 866 877 989 994 1278 1501 1546 
496 485 496 496 486 497 485 496 485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1185
maxoptime-node_8-node_5 1766
1117 864 1334 752 816 1129 1324 800 889 
432 431 431 432 436 442 442 432 432 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2245
maxoptime-node_14-node_6 2921
2025 2549 1876 1915 2023 
370 371 369 372 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_7 1229
maxoptime-node_6-node_7 1977
806 927 892 1248 1487 1564 1564 888 889 991 
422 412 421 423 421 412 412 424 421 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_12 1612
maxoptime-node_0-node_12 2247
1077 1184 1708 1723 
535 534 524 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_5 1028
maxoptime-node_9-node_5 1887
1097 1487 626 727 770 915 943 1254 
401 400 401 400 400 398 400 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1014
maxoptime-node_4-node_9 1920
670 1014 929 954 1001 1011 1578 1480 
343 344 354 342 332 343 342 342 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_8 1179
maxoptime-node_4-node_8 1826
1563 1024 1404 907 911 941 1008 983 1487 
263 261 271 271 271 262 271 272 261 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_3 2251
maxoptime-node_1-node_3 2689
2132 2260 1822 1892 
402 428 429 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_2 1052
maxoptime-node_17-node_2 1915
936 1312 1208 1324 1799 
116 111 116 116 115 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_16 1951
maxoptime-node_12-node_16 2320
1874 1504 1552 1586 1862 
445 447 446 425 445 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_10 945
maxoptime-node_9-node_10 1809
633 633 1267 758 787 977 991 1483 1488 
314 312 302 313 312 302 312 325 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2197
maxoptime-node_12-node_19 2430
1553 1638 1652 1808 
643 644 644 621 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_4 1898
maxoptime-node_12-node_4 2244
1806 1832 1497 1527 1634 1645 
401 411 401 402 400 389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_19 1909
maxoptime-node_17-node_19 2502
1299 1315 1893 1773 
610 610 609 621 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1390
maxoptime-node_13-node_5 2161
1151 1752 991 1074 1233 1096 1152 1212 
409 409 399 399 410 397 399 397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_6 1544
maxoptime-node_17-node_6 2200
1145 1143 1179 1303 1305 1204 1327 1656 1789 
401 401 413 400 411 389 403 391 410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_6 1339
maxoptime-node_18-node_6 1764
1212 1384 967 971 988 1047 984 1013 
372 379 371 375 378 379 368 374 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_14 1414
maxoptime-node_15-node_14 1919
787 1197 1289 784 1049 
641 641 629 630 641 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_9 1397
maxoptime-node_0-node_9 2000
1088 1133 1183 1692 
309 310 308 308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 716
maxoptime-node_6-node_2 1564
636 994 1486 995 818 
80 80 77 80 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_8 1399
maxoptime-node_17-node_8 2152
1151 1192 1319 1128 1307 1311 1812 1892 
270 259 282 270 267 280 267 260 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_1 1668
maxoptime-node_2-node_1 2001
1324 1565 1232 1232 
436 436 435 436 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_6 1204
maxoptime-node_7-node_6 2169
913 1092 1112 1794 973 1029 1078 1115 1254 837 
372 369 369 374 372 371 372 371 370 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_14 2068
maxoptime-node_12-node_14 2442
1796 1822 1835 1460 1792 
608 607 607 607 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1071
maxoptime-node_10-node_13 1890
972 1255 668 933 960 1132 1202 1259 1474 
415 414 403 414 415 413 402 415 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_16 1135
maxoptime-node_5-node_16 1523
1066 722 791 1014 929 1064 1111 
412 413 412 424 412 434 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_12 1223
maxoptime-node_11-node_12 2108
1438 665 922 956 1534 1562 
559 558 557 559 557 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_15 1214
maxoptime-node_3-node_15 1906
990 1009 1498 1048 871 986 1002 1336 1531 830 
384 384 371 394 384 382 384 383 374 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_15 1442
maxoptime-node_0-node_15 1539
1093 1141 1147 1184 
348 349 356 355 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_10 1273
maxoptime-node_4-node_10 1948
1450 1574 1599 947 980 1562 974 1469 
326 348 348 326 326 326 327 337 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_5 1291
maxoptime-node_7-node_5 2207
917 1028 1132 1504 1776 848 863 1077 1076 1719 
419 420 430 420 431 443 430 431 432 431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2189
maxoptime-node_14-node_13 2916
1879 1918 2251 2537 1807 
381 379 382 379 382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_6 2116
maxoptime-node_19-node_6 2647
1738 1781 1858 2279 
377 366 367 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_16 1722
maxoptime-node_1-node_16 2689
1834 2276 1309 1799 
415 412 412 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_6 1496
maxoptime-node_0-node_6 1704
1128 1150 1174 1325 
367 367 366 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_8 2012
maxoptime-node_19-node_8 2574
2289 1716 1724 2125 
284 295 296 285 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_1 1234
maxoptime-node_7-node_1 1872
1470 832 1272 1316 
402 402 402 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 1468
maxoptime-node_6-node_12 2107
1444 1351 1582 944 1024 1562 
523 524 524 524 525 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1195
maxoptime-node_18-node_16 2053
1615 759 887 997 1196 974 1219 1380 
438 436 435 446 446 435 447 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_19 1789
maxoptime-node_16-node_19 2206
1415 1418 1144 1420 1562 
632 644 644 622 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_3 1395
maxoptime-node_16-node_3 1998
1234 968 1039 1145 985 1069 1583 
416 427 413 425 415 422 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1491
maxoptime-node_0-node_4 1609
1102 1121 1131 1211 
389 389 400 398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1189
maxoptime-node_8-node_5 1739
807 1107 1307 1072 1340 805 789 856 902 
399 398 399 409 398 400 399 397 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_1 2192
maxoptime-node_17-node_1 2296
1797 1805 1893 1790 
402 402 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_19 1732
maxoptime-node_7-node_19 2327
1121 1268 1717 1464 1507 
610 621 610 610 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2080
maxoptime-node_19-node_9 2623
1735 1867 2129 2291 
344 331 343 332 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_14 1768
maxoptime-node_13-node_14 2195
1240 1552 1475 1131 1138 
631 642 641 642 630 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_18 2231
maxoptime-node_1-node_18 2769
1851 2140 2142 2395 
380 380 378 374 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_12 2327
maxoptime-node_1-node_12 2924
1803 1845 2142 2400 
523 523 523 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_17 1356
maxoptime-node_7-node_17 1955
1469 896 951 1029 1270 1384 859 1037 1308 
486 496 496 496 497 485 496 496 497 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_7 1354
maxoptime-node_17-node_7 2308
1293 1353 1864 911 929 1361 1800 1175 1269 
453 443 444 442 443 444 431 442 452 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_12 1324
maxoptime-node_4-node_12 2143
801 1473 1143 1529 1578 1619 
523 523 524 523 523 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_8 1831
maxoptime-node_1-node_8 2682
2401 1550 1840 2131 
280 280 259 269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1035
maxoptime-node_9-node_7 1923
921 1177 1507 1505 643 877 1499 1503 623 
419 412 410 410 420 411 411 420 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_12 1583
maxoptime-node_3-node_12 2143
1059 1026 1548 1568 1578 1585 
545 556 556 558 558 557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_14 1616
maxoptime-node_16-node_14 2465
1598 1813 1005 1845 
610 609 610 619 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_7 1496
maxoptime-node_13-node_7 1989
1140 1567 1085 1122 1149 1256 1497 1119 
411 421 411 413 421 411 422 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_2 1053
maxoptime-node_10-node_2 1580
1266 1381 1393 1468 1223 939 
112 101 100 112 111 113 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_18 1135
maxoptime-node_15-node_18 2009
800 859 788 1218 1228 1329 814 973 1661 1658 
348 346 347 347 346 348 358 346 348 348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_6 1184
maxoptime-node_15-node_6 2032
804 867 1631 941 1223 825 1016 784 861 1317 
401 390 400 389 412 391 389 399 411 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_9 1209
maxoptime-node_10-node_9 1700
898 911 934 1010 1389 1259 1284 1008 1235 
310 310 311 311 310 309 312 311 311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 971
maxoptime-node_3-node_4 1910
608 616 1007 1043 1543 655 843 1059 605 617 1396 1411 1484 1544 
365 367 375 387 365 366 367 365 365 367 365 377 375 365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1296
maxoptime-node_17-node_11 2282
1279 1306 1879 1245 1338 904 905 936 1129 
401 391 402 405 402 391 401 391 393 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2224
maxoptime-node_1-node_7 2544
1812 1815 2128 2131 
411 412 412 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_13 1369
maxoptime-node_0-node_13 2144
1192 1709 1730 954 
412 413 414 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1276
maxoptime-node_4-node_9 1918
1561 1609 1018 1560 1601 1005 964 1390 
322 308 314 308 310 309 312 310 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_11 1891
maxoptime-node_12-node_11 2198
1576 1615 1823 1827 1520 1567 
379 370 371 370 371 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_9 1104
maxoptime-node_5-node_9 1954
1510 794 1019 985 1108 1501 1549 1643 
310 310 309 308 309 309 309 310 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 866
maxoptime-node_15-node_2 1721
1233 1404 1321 786 1642 
79 79 78 79 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_11 2080
maxoptime-node_19-node_11 2660
1709 2126 2277 2287 
371 371 373 372 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_10 1120
maxoptime-node_15-node_10 1975
1372 1630 790 1017 1030 784 1219 1304 804 
338 345 336 324 338 336 337 335 336 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_19 1570
maxoptime-node_4-node_19 2223
926 1590 1545 1548 
644 632 644 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_9 1017
maxoptime-node_8-node_9 1679
700 791 676 787 1325 693 1335 1336 775 905 
331 343 341 343 330 342 343 330 330 341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 1852
maxoptime-node_13-node_19 2366
1487 1755 1255 1240 
609 610 611 611 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1520
maxoptime-node_10-node_14 2012
878 1370 972 1112 1255 
642 641 642 642 630 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1185
maxoptime-node_4-node_15 1991
979 1596 1601 813 843 1034 1557 843 904 1004 
394 394 386 371 373 386 387 372 394 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_14 1618
maxoptime-node_16-node_14 2208
1010 1223 1443 1600 
607 607 607 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_16 1427
maxoptime-node_5-node_16 2100
1500 991 1081 1080 1550 1639 1653 
437 435 448 448 448 445 447 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_15 1536
maxoptime-node_0-node_15 2048
1177 1286 1288 1695 
359 353 354 352 

1 : performance.go:184 (operations.Test2)    - 
