1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_19-node_8 2382
readoptime-node_19-node_8 270
2112 
270 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_1 1839
maxoptime-node_7-node_1 1839
readoptime-node_7-node_1 423
1415 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 1639
maxoptime-node_6-node_12 1639
readoptime-node_6-node_12 522
1116 
522 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_16 1636
maxoptime-node_18-node_16 1636
readoptime-node_18-node_16 422
1213 
422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_19 2200
maxoptime-node_16-node_19 2200
readoptime-node_16-node_19 620
1579 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_3 1974
maxoptime-node_16-node_3 1974
readoptime-node_16-node_3 400
1574 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 1493
maxoptime-node_0-node_4 1493
readoptime-node_0-node_4 365
1127 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_5 1328
maxoptime-node_8-node_5 1328
readoptime-node_8-node_5 419
908 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_1 2043
maxoptime-node_17-node_1 2043
readoptime-node_17-node_1 401
1641 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1643
maxoptime-node_7-node_19 1643
readoptime-node_7-node_19 621
1022 
621 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_9 2193
maxoptime-node_19-node_9 2193
readoptime-node_19-node_9 340
1852 
340 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_14 2340
maxoptime-node_13-node_14 2340
readoptime-node_13-node_14 607
1732 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_18 2263
maxoptime-node_1-node_18 2263
readoptime-node_1-node_18 368
1894 
368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_12 2670
maxoptime-node_1-node_12 2670
readoptime-node_1-node_12 534
2136 
534 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_17 2167
maxoptime-node_7-node_17 2167
readoptime-node_7-node_17 484
1683 
484 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_7 1748
maxoptime-node_17-node_7 1748
readoptime-node_17-node_7 431
1316 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_12 1550
maxoptime-node_4-node_12 1550
readoptime-node_4-node_12 523
1027 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_8 2042
maxoptime-node_1-node_8 2042
readoptime-node_1-node_8 292
1750 
292 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_7 1661
maxoptime-node_9-node_7 1661
readoptime-node_9-node_7 408
1253 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_12 2053
maxoptime-node_3-node_12 2053
readoptime-node_3-node_12 523
1530 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_14 2470
maxoptime-node_16-node_14 2470
readoptime-node_16-node_14 629
1840 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_7 1730
maxoptime-node_13-node_7 1730
readoptime-node_13-node_7 408
1322 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_2 1482
maxoptime-node_10-node_2 1482
readoptime-node_10-node_2 99
1383 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_18 1297
maxoptime-node_15-node_18 1297
readoptime-node_15-node_18 345
952 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_6 1331
maxoptime-node_15-node_6 1331
readoptime-node_15-node_6 389
942 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_9 1436
maxoptime-node_10-node_9 1436
readoptime-node_10-node_9 307
1129 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_4 1865
maxoptime-node_3-node_4 1865
readoptime-node_3-node_4 387
1478 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_11 2230
maxoptime-node_17-node_11 2230
readoptime-node_17-node_11 400
1829 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_7 1781
maxoptime-node_1-node_7 1781
readoptime-node_1-node_7 408
1373 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_13 1559
maxoptime-node_0-node_13 1559
readoptime-node_0-node_13 400
1159 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1356
maxoptime-node_4-node_9 1356
readoptime-node_4-node_9 318
1038 
318 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_11 2177
maxoptime-node_12-node_11 2177
readoptime-node_12-node_11 367
1809 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_9 1815
maxoptime-node_5-node_9 1815
readoptime-node_5-node_9 307
1507 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1722
maxoptime-node_15-node_2 1722
readoptime-node_15-node_2 77
1644 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_11 2913
maxoptime-node_19-node_11 2913
readoptime-node_19-node_11 367
2546 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_10 1099
maxoptime-node_15-node_10 1099
readoptime-node_15-node_10 322
777 
322 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_19 2205
maxoptime-node_4-node_19 2205
readoptime-node_4-node_19 620
1584 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_9 1203
maxoptime-node_8-node_9 1203
readoptime-node_8-node_9 306
896 
306 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_19 1739
maxoptime-node_13-node_19 1739
readoptime-node_13-node_19 609
1130 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 1534
maxoptime-node_10-node_14 1534
readoptime-node_10-node_14 607
927 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_15 1257
maxoptime-node_4-node_15 1257
readoptime-node_4-node_15 371
886 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_14 2182
maxoptime-node_16-node_14 2182
readoptime-node_16-node_14 607
1575 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_16 1882
maxoptime-node_5-node_16 1882
readoptime-node_5-node_16 445
1437 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_15 2061
maxoptime-node_0-node_15 2061
readoptime-node_0-node_15 358
1702 
358 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_5 1637
maxoptime-node_9-node_5 1637
readoptime-node_9-node_5 431
1206 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_5 1973
maxoptime-node_1-node_5 1973
readoptime-node_1-node_5 397
1575 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_0 1076
maxoptime-node_3-node_0 1076
readoptime-node_3-node_0 34
1041 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_11 1587
maxoptime-node_18-node_11 1587
readoptime-node_18-node_11 379
1208 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_0 1283
maxoptime-node_15-node_0 1283
readoptime-node_15-node_0 12
1270 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_5 1750
maxoptime-node_15-node_5 1750
readoptime-node_15-node_5 397
1353 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_3 1660
maxoptime-node_10-node_3 1660
readoptime-node_10-node_3 401
1259 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_19 1930
maxoptime-node_8-node_19 1930
readoptime-node_8-node_19 632
1297 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_5 1293
maxoptime-node_8-node_5 1293
readoptime-node_8-node_5 396
896 
396 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_0 1232
maxoptime-node_9-node_0 1232
readoptime-node_9-node_0 12
1220 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_13 1966
maxoptime-node_1-node_13 1966
readoptime-node_1-node_13 378
1587 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_7 1421
maxoptime-node_4-node_7 1421
readoptime-node_4-node_7 431
990 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_13 1578
maxoptime-node_18-node_13 1578
readoptime-node_18-node_13 378
1199 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_1 2323
maxoptime-node_19-node_1 2323
readoptime-node_19-node_1 423
1899 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_14 1558
maxoptime-node_15-node_14 1558
readoptime-node_15-node_14 629
928 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_16 2172
maxoptime-node_17-node_16 2172
readoptime-node_17-node_16 411
1760 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_4 2209
maxoptime-node_12-node_4 2209
readoptime-node_12-node_4 398
1810 
398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_5 1909
maxoptime-node_3-node_5 1909
readoptime-node_3-node_5 398
1511 
398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_9 2232
maxoptime-node_14-node_9 2232
readoptime-node_14-node_9 329
1902 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_0 1096
maxoptime-node_5-node_0 1096
readoptime-node_5-node_0 12
1083 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_12 1377
maxoptime-node_4-node_12 1377
readoptime-node_4-node_12 545
831 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 1673
maxoptime-node_2-node_4 1673
readoptime-node_2-node_4 365
1307 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_5 1949
maxoptime-node_3-node_5 1949
readoptime-node_3-node_5 408
1541 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_3 1650
maxoptime-node_10-node_3 1650
readoptime-node_10-node_3 379
1271 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_19 1841
maxoptime-node_9-node_19 1841
readoptime-node_9-node_19 621
1220 
621 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_15 1777
maxoptime-node_7-node_15 1777
readoptime-node_7-node_15 348
1428 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_15 1774
maxoptime-node_12-node_15 1774
readoptime-node_12-node_15 348
1426 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_4 1369
maxoptime-node_6-node_4 1369
readoptime-node_6-node_4 365
1003 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_5 1423
maxoptime-node_6-node_5 1423
readoptime-node_6-node_5 397
1025 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_9 1602
maxoptime-node_11-node_9 1602
readoptime-node_11-node_9 308
1293 
308 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_5 1561
maxoptime-node_2-node_5 1561
readoptime-node_2-node_5 397
1164 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_13 2012
maxoptime-node_11-node_13 2012
readoptime-node_11-node_13 400
1611 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 2080
maxoptime-node_0-node_4 2080
readoptime-node_0-node_4 365
1714 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 1207
maxoptime-node_15-node_11 1207
readoptime-node_15-node_11 390
816 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_17 1374
maxoptime-node_9-node_17 1374
readoptime-node_9-node_17 485
888 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 1649
maxoptime-node_0-node_4 1649
readoptime-node_0-node_4 365
1283 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_16 1633
maxoptime-node_18-node_16 1633
readoptime-node_18-node_16 445
1188 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_19 2090
maxoptime-node_9-node_19 2090
readoptime-node_9-node_19 620
1469 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_16 1637
maxoptime-node_2-node_16 1637
readoptime-node_2-node_16 411
1225 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_10 2450
maxoptime-node_19-node_10 2450
readoptime-node_19-node_10 334
2116 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_7 1903
maxoptime-node_3-node_7 1903
readoptime-node_3-node_7 409
1494 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_12 1462
maxoptime-node_10-node_12 1462
readoptime-node_10-node_12 522
939 
522 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_5 1350
maxoptime-node_10-node_5 1350
readoptime-node_10-node_5 420
929 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_17 1312
maxoptime-node_10-node_17 1312
readoptime-node_10-node_17 463
849 
463 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_0 1878
maxoptime-node_12-node_0 1878
readoptime-node_12-node_0 35
1843 
35 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_9 1683
maxoptime-node_18-node_9 1683
readoptime-node_18-node_9 318
1364 
318 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_19 2167
maxoptime-node_5-node_19 2167
readoptime-node_5-node_19 621
1545 
621 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_13 1763
maxoptime-node_18-node_13 1763
readoptime-node_18-node_13 389
1373 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_15 1359
maxoptime-node_16-node_15 1359
readoptime-node_16-node_15 371
988 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_4 2065
maxoptime-node_19-node_4 2065
readoptime-node_19-node_4 365
1699 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_10 1511
maxoptime-node_16-node_10 1511
readoptime-node_16-node_10 300
1210 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2882
maxoptime-node_19-node_15 2882
readoptime-node_19-node_15 347
2534 
347 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_11 1907
maxoptime-node_3-node_11 1907
readoptime-node_3-node_11 367
1539 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 1702
maxoptime-node_0-node_11 1702
readoptime-node_0-node_11 368
1334 
368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_7 1657
maxoptime-node_5-node_7 1657
readoptime-node_5-node_7 442
1215 
442 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_3 2484
maxoptime-node_19-node_3 2484
readoptime-node_19-node_3 400
2083 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_4 1857
maxoptime-node_3-node_4 1857
readoptime-node_3-node_4 399
1458 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_2 1742
maxoptime-node_17-node_2 1742
readoptime-node_17-node_2 100
1642 
100 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_3 982
maxoptime-node_9-node_3 982
readoptime-node_9-node_3 379
603 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_18 1427
maxoptime-node_0-node_18 1427
readoptime-node_0-node_18 367
1059 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_10 1614
maxoptime-node_11-node_10 1614
readoptime-node_11-node_10 300
1313 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_17 2192
maxoptime-node_1-node_17 2192
readoptime-node_1-node_17 462
1729 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_1 1980
maxoptime-node_6-node_1 1980
readoptime-node_6-node_1 435
1544 
435 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_12 2280
maxoptime-node_13-node_12 2280
readoptime-node_13-node_12 545
1735 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_4 1536
maxoptime-node_0-node_4 1536
readoptime-node_0-node_4 366
1170 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_17 1744
maxoptime-node_8-node_17 1744
readoptime-node_8-node_17 462
1281 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_9 1971
maxoptime-node_17-node_9 1971
readoptime-node_17-node_9 329
1642 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_15 1666
maxoptime-node_2-node_15 1666
readoptime-node_2-node_15 358
1308 
358 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_6 1336
maxoptime-node_11-node_6 1336
readoptime-node_11-node_6 388
947 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2255
maxoptime-node_14-node_13 2255
readoptime-node_14-node_13 401
1854 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_5 1944
maxoptime-node_4-node_5 1944
readoptime-node_4-node_5 397
1546 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 2096
maxoptime-node_6-node_12 2096
readoptime-node_6-node_12 534
1562 
534 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_7 1714
maxoptime-node_2-node_7 1714
readoptime-node_2-node_7 419
1295 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_16 1416
maxoptime-node_18-node_16 1416
readoptime-node_18-node_16 434
982 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_19 2029
maxoptime-node_2-node_19 2029
readoptime-node_2-node_19 620
1409 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_13 2339
maxoptime-node_19-node_13 2339
readoptime-node_19-node_13 378
1961 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_8 1584
maxoptime-node_17-node_8 1584
readoptime-node_17-node_8 281
1303 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_11 2153
maxoptime-node_1-node_11 2153
readoptime-node_1-node_11 390
1762 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_15 1440
maxoptime-node_8-node_15 1440
readoptime-node_8-node_15 349
1091 
349 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_4 2517
maxoptime-node_1-node_4 2517
readoptime-node_1-node_4 378
2139 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_9 1883
maxoptime-node_6-node_9 1883
readoptime-node_6-node_9 319
1563 
319 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_8 1238
maxoptime-node_5-node_8 1238
readoptime-node_5-node_8 259
979 
259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_2 1373
maxoptime-node_7-node_2 1373
readoptime-node_7-node_2 78
1295 
78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_13 1655
maxoptime-node_11-node_13 1655
